grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12
unrestricted,1600066510,1600066510,50,unrestricted|1600066510|50,244.0012795956929,13.277041558027264,2,0.2,0,False,000000100100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,52,unrestricted|1600066510|52,204.99498080571487,33.993808729648585,2,0.4,0,False,000000100100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,63,unrestricted|1600066510|63,216.58729012171423,27.82189493179321,1,0.3,0,False,000000100000,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,66,unrestricted|1600066510|66,167.11364756902054,54.81268741130828,2,0.6,0,False,000000100001,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,69,unrestricted|1600066510|69,165.79683694203695,54.88048683007558,2,0.6,0,False,000000100010,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,72,unrestricted|1600066510|72,165.28523758570356,54.88676239172617,2,0.6,0,False,000000100100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,73,unrestricted|1600066510|73,256.63264903386437,6.736200857162474,1,0.1,0,False,000001000000,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,74,unrestricted|1600066510|74,244.5746087710063,13.264306978384653,2,0.2,0,False,000001000001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,75,unrestricted|1600066510|75,228.77822650909422,21.93557256380717,2,0.30000000000000004,0,False,000001000001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,76,unrestricted|1600066510|76,206.9603577295939,33.83456768989562,2,0.4,0,False,000001000001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,77,unrestricted|1600066510|77,244.1091527430217,13.293921672503155,2,0.2,0,False,000001000010,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,79,unrestricted|1600066510|79,205.53501296997064,33.957546017169946,2,0.4,0,False,000001000010,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,80,unrestricted|1600066510|80,243.88619054158528,13.321319240729014,2,0.2,0,False,000001000100,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,82,unrestricted|1600066510|82,204.81760409037273,34.07134670019151,2,0.4,0,False,000001000100,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,83,unrestricted|1600066510|83,243.7501720492045,13.343760329882308,2,0.2,0,False,000001001000,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
unrestricted,1600066510,1600066510,84,unrestricted|1600066510|84,231.74295148213707,19.844342696666715,3,0.30000000000000004,0,False,000001001001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1
unrestricted,1600066510,1600066510,85,unrestricted|1600066510|85,216.01309813817343,28.479229857126878,3,0.4,0,False,000001001001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2
unrestricted,1600066510,1600066510,86,unrestricted|1600066510|86,194.28658037821455,40.32856565952301,3,0.5,0,False,000001001001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3
unrestricted,1600066510,1600066510,91,unrestricted|1600066510|91,204.36713794708254,34.16463194449743,2,0.4,0,False,000001001000,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,94,unrestricted|1600066510|94,155.3131600761414,60.92652459621429,3,0.7,0,False,000001001001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,117,unrestricted|1600066510|117,216.2337487792969,27.961703519821157,1,0.3,0,False,000001000000,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,120,unrestricted|1600066510|120,166.68865134557092,54.991483858426406,2,0.6,0,False,000001000001,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,123,unrestricted|1600066510|123,165.3164742151896,55.088127980232244,2,0.6,0,False,000001000010,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,126,unrestricted|1600066510|126,164.68827505747475,55.156268293062844,2,0.6,0,False,000001000100,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,135,unrestricted|1600066510|135,164.40419168472286,55.16257519563038,2,0.6,0,False,000001001000,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,138,unrestricted|1600066510|138,115.47049534797668,81.859582974116,3,0.8999999999999999,0,False,000001001001,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,139,unrestricted|1600066510|139,256.543641427358,6.770051116943361,1,0.1,0,False,000010000000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,140,unrestricted|1600066510|140,244.48199942270915,13.300111589034397,2,0.2,0,False,000010000001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,141,unrestricted|1600066510|141,228.68089219411212,21.973964059352873,2,0.30000000000000004,0,False,000010000001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,142,unrestricted|1600066510|142,206.85652308781948,33.876495781739564,2,0.4,0,False,000010000001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,143,unrestricted|1600066510|143,244.01410100936894,13.330961787700652,2,0.2,0,False,000010000010,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,145,unrestricted|1600066510|145,205.42126529693599,34.004590677420296,2,0.4,0,False,000010000010,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,146,unrestricted|1600066510|146,243.7865937169393,13.360725267330805,2,0.2,0,False,000010000100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,148,unrestricted|1600066510|148,204.68523906071977,34.12818700710932,2,0.4,0,False,000010000100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,149,unrestricted|1600066510|149,243.64095071156822,13.3882605667909,2,0.2,0,False,000010001000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
unrestricted,1600066510,1600066510,150,unrestricted|1600066510|150,231.63017578760787,19.890771125157674,3,0.30000000000000004,0,False,000010001001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1
unrestricted,1600066510,1600066510,151,unrestricted|1600066510|151,215.8956592814128,28.528210793336235,3,0.4,0,False,000010001001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2
unrestricted,1600066510,1600066510,152,unrestricted|1600066510|152,194.1627285512288,40.38103637377422,3,0.5,0,False,000010001001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3
unrestricted,1600066510,1600066510,157,unrestricted|1600066510|157,204.19514511744183,34.24255950848261,2,0.4,0,False,000010001000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,160,unrestricted|1600066510|160,155.12692137400308,61.012214002609255,3,0.7,0,False,000010001001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,161,unrestricted|1600066510|161,243.53903731664025,13.410814408858617,2,0.2,0,False,000010010000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,162,unrestricted|1600066510|162,231.50917816162104,19.923797474702198,3,0.30000000000000004,0,False,000010010001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,163,unrestricted|1600066510|163,215.74933480580654,28.575114023685455,3,0.4,0,False,000010010001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,164,unrestricted|1600066510|164,193.9815216318766,40.44693362871807,3,0.5,0,False,000010010001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,165,unrestricted|1600066510|165,231.06224695205685,19.944062949816384,3,0.30000000000000004,0,False,000010010010,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,167,unrestricted|1600066510|167,192.63126535415654,40.53122168540955,3,0.5,0,False,000010010010,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,175,unrestricted|1600066510|175,203.84529205958046,34.33631352186204,2,0.4,0,False,000010010000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,178,unrestricted|1600066510|178,154.5425716463725,61.234150794347116,3,0.7,0,False,000010010001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,181,unrestricted|1600066510|181,153.3587094942729,61.23268796284994,3,0.7,0,False,000010010010,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,225,unrestricted|1600066510|225,215.89783473968504,28.10221450805664,1,0.3,0,False,000010000000,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,228,unrestricted|1600066510|228,166.3086898422241,55.155994539260874,2,0.6,0,False,000010000001,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,231,unrestricted|1600066510|231,164.9070946629843,55.26782285372417,2,0.6,0,False,000010000010,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,234,unrestricted|1600066510|234,164.22380159378054,55.364952797889714,2,0.6,0,False,000010000100,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,243,unrestricted|1600066510|243,163.82287361145018,55.433435435295124,2,0.6,0,False,000010001000,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,246,unrestricted|1600066510|246,114.84684754053751,82.1535094324748,3,0.8999999999999999,0,False,000010001001,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,261,unrestricted|1600066510|261,163.63988272349042,55.43977420806886,2,0.6,0,False,000010010000,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,264,unrestricted|1600066510|264,114.43016315460203,82.28759635289508,3,0.8999999999999999,0,False,000010010001,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,267,unrestricted|1600066510|267,113.27776836077372,82.27093761444097,3,0.8999999999999999,0,False,000010010010,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,268,unrestricted|1600066510|268,256.45843775431314,6.8040714788436905,1,0.1,0,False,000100000000,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,269,unrestricted|1600066510|269,244.39444644292197,13.33539952794711,2,0.2,0,False,000100000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,270,unrestricted|1600066510|270,228.59027401606238,22.010928103129064,2,0.30000000000000004,0,False,000100000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,271,unrestricted|1600066510|271,206.76169559478762,33.91574927171072,2,0.4,0,False,000100000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,272,unrestricted|1600066510|272,243.925149974823,13.36694638967514,2,0.2,0,False,000100000010,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,274,unrestricted|1600066510|274,205.32079215367634,34.04672948042551,2,0.4,0,False,000100000010,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,275,unrestricted|1600066510|275,243.69522707621257,13.39795153896014,2,0.2,0,False,000100000100,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,277,unrestricted|1600066510|277,204.5749137115479,34.175467957655584,2,0.4,0,False,000100000100,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,278,unrestricted|1600066510|278,243.54504059473672,13.427864593664808,2,0.2,0,False,000100001000,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
unrestricted,1600066510,1600066510,279,unrestricted|1600066510|279,231.5319512049357,19.93162408590317,3,0.30000000000000004,0,False,000100001001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
unrestricted,1600066510,1600066510,280,unrestricted|1600066510|280,215.79441618601476,28.57071536382039,3,0.4,0,False,000100001001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2
unrestricted,1600066510,1600066510,281,unrestricted|1600066510|281,194.05733655929566,40.42579699039459,3,0.5,0,False,000100001001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3
unrestricted,1600066510,1600066510,286,unrestricted|1600066510|286,204.066180451711,34.29968533118566,2,0.4,0,False,000100001000,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,289,unrestricted|1600066510|289,154.98874924977622,61.07434790929158,3,0.7,0,False,000100001001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,290,unrestricted|1600066510|290,243.43346998214724,13.45553823153178,2,0.2,0,False,000100010000,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,291,unrestricted|1600066510|291,231.40128729502362,19.969774984518686,3,0.30000000000000004,0,False,000100010001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,292,unrestricted|1600066510|292,215.63841327031454,28.62274957577388,3,0.4,0,False,000100010001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,293,unrestricted|1600066510|293,193.86643539428715,40.496833758354185,3,0.5,0,False,000100010001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,294,unrestricted|1600066510|294,230.9529825274151,19.990724783738457,3,0.30000000000000004,0,False,000100010010,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,296,unrestricted|1600066510|296,192.51063239415487,40.58395618915557,3,0.5,0,False,000100010010,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,304,unrestricted|1600066510|304,203.67654637654618,34.414632785320286,2,0.4,0,False,000100010000,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,307,unrestricted|1600066510|307,154.36451342264814,61.317535737355556,3,0.7,0,False,000100010001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,310,unrestricted|1600066510|310,153.17529417037957,61.318807883262636,3,0.7,0,False,000100010010,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,311,unrestricted|1600066510|311,243.34930905024214,13.47820541103681,2,0.2,0,False,000100100000,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,312,unrestricted|1600066510|312,231.30709452946982,19.997931846777604,3,0.30000000000000004,0,False,000100100001,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,313,unrestricted|1600066510|313,215.5309436734517,28.658179828325913,3,0.4,0,False,000100100001,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,314,unrestricted|1600066510|314,193.7406845474243,40.5422179444631,3,0.5,0,False,000100100001,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,315,unrestricted|1600066510|315,230.84912361145018,20.023917086919152,3,0.30000000000000004,0,False,000100100010,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,317,unrestricted|1600066510|317,192.3452771059672,40.650184497833266,3,0.5,0,False,000100100010,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,318,unrestricted|1600066510|318,230.63996978123984,20.044284384250645,3,0.30000000000000004,0,False,000100100100,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,320,unrestricted|1600066510|320,191.68396830240886,40.73489630222321,3,0.5,0,False,000100100100,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,331,unrestricted|1600066510|331,203.37909397125247,34.50885769287746,2,0.4,0,False,000100100000,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,334,unrestricted|1600066510|334,153.94372891108196,61.47912799994152,3,0.7,0,False,000100100001,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,337,unrestricted|1600066510|337,152.63772294362388,61.54186023394266,3,0.7,0,False,000100100010,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,340,unrestricted|1600066510|340,152.14194348017375,61.54038990815482,3,0.7,0,False,000100100100,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,414,unrestricted|1600066510|414,215.57284900029504,28.24343168258667,1,0.3,0,False,000100000000,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,417,unrestricted|1600066510|417,165.95512967427572,55.31275292714437,2,0.6,0,False,000100000001,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,420,unrestricted|1600066510|420,164.53675446192423,55.433160279591874,2,0.6,0,False,000100000010,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,423,unrestricted|1600066510|423,163.824227142334,55.54555076440177,2,0.6,0,False,000100000100,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,432,unrestricted|1600066510|432,163.36813938776652,55.64316861311593,2,0.6,0,False,000100001000,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,435,unrestricted|1600066510|435,114.36476337114969,82.37812084197998,3,0.8999999999999999,0,False,000100001001,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,450,unrestricted|1600066510|450,163.0678549893697,55.711995498339334,2,0.6,0,False,000100010000,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,453,unrestricted|1600066510|453,113.83047083218892,82.57486697832744,3,0.8999999999999999,0,False,000100010001,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,456,unrestricted|1600066510|456,112.6621524365743,82.56634113947551,3,0.8999999999999999,0,False,000100010010,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,477,unrestricted|1600066510|477,162.93789709091183,55.71836596488954,2,0.6,0,False,000100100000,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,480,unrestricted|1600066510|480,113.57764223416646,82.64835651079812,3,0.8999999999999999,0,False,000100100001,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,483,unrestricted|1600066510|483,112.29290350596112,82.70110183397931,3,0.8999999999999999,0,False,000100100010,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,486,unrestricted|1600066510|486,111.8282852109273,82.68435937881469,3,0.8999999999999999,0,False,000100100100,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,487,unrestricted|1600066510|487,256.3757033284505,6.838262791633605,1,0.1,0,False,001000000000,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,488,unrestricted|1600066510|488,244.31010533014936,13.370452037254967,2,0.2,0,False,001000000001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,489,unrestricted|1600066510|489,228.50385188420614,22.047118098735805,2,0.30000000000000004,0,False,001000000001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,490,unrestricted|1600066510|490,206.67241802851353,33.953490823109945,2,0.4,0,False,001000000001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
unrestricted,1600066510,1600066510,491,unrestricted|1600066510|491,243.83996776580813,13.40241161306699,2,0.2,0,False,001000000010,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
unrestricted,1600066510,1600066510,493,unrestricted|1600066510|493,205.22813362757364,34.08618022203445,2,0.4,0,False,001000000010,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
unrestricted,1600066510,1600066510,494,unrestricted|1600066510|494,243.60866404851274,13.434116945266721,2,0.2,0,False,001000000100,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
unrestricted,1600066510,1600066510,496,unrestricted|1600066510|496,204.47665097554528,34.217818593184155,2,0.4,0,False,001000000100,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
unrestricted,1600066510,1600066510,497,unrestricted|1600066510|497,243.45606566111252,13.465277941226962,2,0.2,0,False,001000001000,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
unrestricted,1600066510,1600066510,498,unrestricted|1600066510|498,231.44139652887975,19.969884839057922,3,0.30000000000000004,0,False,001000001001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
unrestricted,1600066510,1600066510,499,unrestricted|1600066510|499,215.7018129030863,28.610095322132118,3,0.4,0,False,001000001001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2
unrestricted,1600066510,1600066510,500,unrestricted|1600066510|500,193.96192401250198,40.4667037932078,3,0.5,0,False,001000001001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3
unrestricted,1600066510,1600066510,505,unrestricted|1600066510|505,203.95806120554607,34.3472039715449,2,0.4,0,False,001000001000,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
unrestricted,1600066510,1600066510,508,unrestricted|1600066510|508,154.87439567565923,61.12525010267894,3,0.7,0,False,001000001001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3
unrestricted,1600066510,1600066510,509,unrestricted|1600066510|509,243.33993906021124,13.49534131248792,2,0.2,0,False,001000010000,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
unrestricted,1600066510,1600066510,510,unrestricted|1600066510|510,231.30617109298709,20.010428553422283,3,0.30000000000000004,0,False,001000010001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
unrestricted,1600066510,1600066510,511,unrestricted|1600066510|511,215.54124106725055,28.66452652454376,3,0.4,0,False,001000010001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
unrestricted,1600066510,1600066510,512,unrestricted|1600066510|512,193.7664436086019,40.5401433245341,3,0.5,0,False,001000010001,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3
