support_state,trust_region_radius,target_candidate_coverage,candidate_coverage,absolute_coverage_gap,selected
regular,0.0378833179023015,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03796076223922301,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03809984623227038,1.0,0.728515291303605,0.27148470869639496,False
regular,0.038132869695444035,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03831886430213666,1.0,0.728515291303605,0.27148470869639496,False
regular,0.038343355197647436,1.0,0.728515291303605,0.27148470869639496,False
regular,0.038343355197647505,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0383842430083155,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03933091206242354,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03950244297624617,1.0,0.728515291303605,0.27148470869639496,False
regular,0.039511312273842275,1.0,0.728515291303605,0.27148470869639496,False
regular,0.039578986280658146,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04010562545722925,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04031553717845977,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0408219945202552,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04094139037736072,1.0,0.728515291303605,0.27148470869639496,False
regular,0.040989344533197004,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04159389729883714,1.0,0.728515291303605,0.27148470869639496,False
regular,0.041672696400568074,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0420333817065521,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04203338170655219,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04220035449037647,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04268940869505057,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04313337081757557,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04313337081757561,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04339931553455543,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04348511193973889,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0435408082832884,1.0,0.728515291303605,0.27148470869639496,False
regular,0.043930929225726924,1.0,0.728515291303605,0.27148470869639496,False
regular,0.044451762570833796,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04495138786226627,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04563529470661936,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0458095360312942,1.0,0.728515291303605,0.27148470869639496,False
regular,0.046162041763162624,1.0,0.728515291303605,0.27148470869639496,False
regular,0.046266754901615595,1.0,0.728515291303605,0.27148470869639496,False
regular,0.046855417281505156,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04692943222198336,1.0,0.728515291303605,0.27148470869639496,False
regular,0.04725288485054551,1.0,0.728515291303605,0.27148470869639496,False
regular,0.024713370029319243,1.0,0.727917307363745,0.27208269263625495,False
regular,0.024713022628028825,1.0,0.7180932854946181,0.28190671450538185,False
regular,0.024709849363303196,1.0,0.7115154621561592,0.28848453784384076,False
regular,0.024708927001707022,1.0,0.7113446096019136,0.2886553903980864,False
regular,0.024707714794538534,1.0,0.7093798052280882,0.2906201947719118,False
regular,0.02470734978927239,1.0,0.7041688023235947,0.2958311976764053,False
regular,0.024707173823999572,1.0,0.703997949769349,0.29600205023065096,False
regular,0.024707002011269408,1.0,0.6970784213223987,0.3029215786776013,False
regular,0.02470683420580502,1.0,0.6952844695028191,0.3047155304971809,False
regular,0.024706670269027252,1.0,0.6951990432256963,0.30480095677430374,False
regular,0.024706050650990793,1.0,0.6939176490688536,0.30608235093114644,False
regular,0.02470471685652019,1.0,0.6938322227917307,0.30616777720826927,False
regular,0.02469261259037163,1.0,0.6937467965146079,0.3062532034853921,False
regular,0.024692612590371414,1.0,0.6839227746454809,0.3160772253545191,False
regular,0.024680914563243776,1.0,0.6612848112079276,0.3387151887920724,False
regular,0.024680447806204965,1.0,0.6611993849308048,0.33880061506919523,False
regular,0.024680386829470474,1.0,0.661028532376559,0.338971467623441,False
regular,0.024680325238357188,1.0,0.6603451221595763,0.3396548778404237,False
regular,0.024680072540587378,1.0,0.6602596958824535,0.3397403041175465,False
regular,0.024679741666431994,1.0,0.6568426447975397,0.34315735520246027,False
regular,0.024679604375683787,1.0,0.6567572185204169,0.3432427814795831,False
regular,0.024679024618444054,1.0,0.6566717922432941,0.3433282077567059,False
regular,0.024678871513483042,1.0,0.6565009396890483,0.3434990603109517,False
regular,0.024678137563411487,1.0,0.6547924141465915,0.3452075858534085,False
regular,0.024677963687940077,1.0,0.6524859046642747,0.3475140953357253,False
regular,0.02467778558446256,1.0,0.6524004783871519,0.34759952161284813,False
regular,0.02467769489873483,1.0,0.6444558346147274,0.35554416538527256,False
regular,0.024677603096866577,1.0,0.6441141295062361,0.35588587049376386,False
regular,0.024677416061258388,1.0,0.6365111908423031,0.3634888091576969,False
regular,0.024677320784485344,1.0,0.6334358448658808,0.3665641551341192,False
regular,0.024677224305472624,1.0,0.6191696565863659,0.3808303434136341,False
regular,0.02467712660131969,1.0,0.6188279514778746,0.3811720485221254,False
regular,0.02467702764854216,1.0,0.6090039296087476,0.3909960703912524,False
regular,0.02467672305442521,1.0,0.608833077054502,0.39116692294549804,False
regular,0.024675733386394366,1.0,0.6084913719460106,0.39150862805398945,False
regular,0.02467549648325849,1.0,0.6083205193917649,0.3916794806082351,False
regular,0.02467512839171559,1.0,0.6082350931146421,0.3917649068853579,False
regular,0.024675002150902528,1.0,0.6074662566205364,0.39253374337946356,False
regular,0.024674874073843205,1.0,0.6071245515120451,0.39287544848795486,False
regular,0.024674744120180187,1.0,0.6070391252349223,0.3929608747650777,False
regular,0.024673922573643408,1.0,0.6069536989577994,0.3930463010422006,False
regular,0.02467363167568061,1.0,0.6068682726806766,0.39313172731932344,False
regular,0.024673021841122633,1.0,0.6067828464035537,0.39321715359644627,False
regular,0.024672029894243205,1.0,0.6025115325474116,0.39748846745258837,False
regular,0.024671676539537852,1.0,0.6024261062702887,0.3975738937297113,False
regular,0.024671310840431903,1.0,0.6023406799931659,0.3976593200068341,False
regular,0.024670932138550025,1.0,0.5971296770886725,0.4028703229113275,False
regular,0.024669272371672653,1.0,0.5970442508115497,0.40295574918845034,False
regular,0.024668816947352637,1.0,0.5963608405945668,0.40363915940543316,False
regular,0.024668343396471688,1.0,0.5924312318469162,0.40756876815308385,False
regular,0.02466809948198546,1.0,0.5923458055697932,0.4076541944302068,False
regular,0.024667596642703543,1.0,0.5825217837006663,0.4174782162993337,False
regular,0.024667337406809247,1.0,0.5822655048692978,0.41773449513070215,False
regular,0.02466707274182142,1.0,0.5821800785921749,0.4178199214078251,False
regular,0.0,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.002635047638005032,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0027434859457508326,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.002743485945750834,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.003044142381228273,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.003072199036970059,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0030816665374080007,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.003139720004667641,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0031496089028963314,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.004640379556502301,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.00466201310581115,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.004773278752657812,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.004830927269665692,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.004854378464798143,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.004901970600206688,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.005128216366919529,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.005263170044274691,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.006006024060211922,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0060606246116909545,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.006191970247921107,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0062112000926406764,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.00628932890756399,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.006329135051647512,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.006389798098770988,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007168489478612497,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007194275634027085,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007194275634027231,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007246408520767253,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007343974255758285,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0073983074814449245,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007490671729157438,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007692345623155645,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.007884403524148835,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.008486613877318694,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.008995562908578003,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.00907721815111668,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009160369398664278,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009259325412796726,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009273636785329033,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009345862418237599,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009360442759563893,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009419221916491778,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009523881511255541,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.00953902304675891,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009569451016150672,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.00966191091173689,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009876623495911976,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.009975145056819524,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.010000083334583179,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.010309369658861213,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.010416760858255715,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.010619568827460131,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.011080445776571959,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01133156600954997,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.011385322225125241,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01151644206155918,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.011834457647002798,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.011904902506318458,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.011919092237210284,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012012156448003653,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01204833851617448,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012048338516174574,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012084739215072046,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01212136053234482,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012121360532344963,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012158204479809519,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012158204479809583,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012232568435634451,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012345835822299266,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012361096823574088,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012384059199721622,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012453461071286557,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012539349252735173,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012618463959211464,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012618463959211575,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012698583337127343,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.012861913642407822,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.013605652055778678,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.013698844358161927,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014184634991956381,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014235115821871985,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014563364187896667,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014634407518437696,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014684551682921317,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014727806710243386,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014771317320312656,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014859114403749941,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014925650216675574,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01496287267671232,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.014962872676712377,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0150832422113285,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015128881596300202,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015190165493975238,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015220994010355388,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015361285161487149,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015464225697581553,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015504186535965199,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015504186535965254,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015564516541111573,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015649771667127815,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015798116876591092,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.015898586067798204,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01645160489200528,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01658412801553526,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.016929062100447975,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.017094433359300255,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01775194545845032,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01775194545845034,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01776245633984025,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01785761740000646,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.017964554975298894,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0180727810596946,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.018127384592556715,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0182375875497809,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01846206283973533,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.018462062839735352,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01849458263616431,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01863407954489301,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01876227645552282,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.018779894651596275,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.018957913744614207,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019121041446778595,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019364367181791117,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.01937106575599979,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019472103412820296,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019560525854493572,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019802627296179643,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.0199011543172948,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019901154317294806,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.019960742562537943,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.020253856904497596,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02032000249095753,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.020339684237122783,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.020619287202735703,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.020726130517116952,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.020741484306816372,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.021053409197832263,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02111692344092283,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.021180822079447024,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.021180822079447045,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.021202207650602906,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02144033123786929,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.021506205220963463,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02170627858186306,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.022032714999882706,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.022285044789434983,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.022361180158157325,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02279300952855646,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.023189444918910354,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02340809089801502,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.023530497410194036,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02359991534087349,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.023669744085904703,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02388173200338736,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024025179586989836,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02417036092781297,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024170360927813068,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024317307650706357,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024466052154406382,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024466052154406424,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024491020008295696,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.024511031014349784,1.0,0.5819237997608064,0.41807620023919356,False
regular,0.02461662763535603,1.0,0.5819237997608064,0.41807620023919356,False
