grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,decision_horizon,washout_horizon,evaluation_horizon
empirical_w0,1600066610,1600066610,294,empirical_w0|1600066610|294,295.65114618937173,7.221069551904995,3,0.15000000000000002,283,True,000100010010,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,295,empirical_w0|1600066610|295,260.41769372304293,20.80279795487722,3,0.35,69,True,000100010010,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,296,empirical_w0|1600066610|296,162.80043451944988,58.33423101266225,3,0.6,44,True,000100010010,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,304,empirical_w0|1600066610|304,167.7118753941854,56.773794751167294,2,0.55,44,True,000100010000,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,307,empirical_w0|1600066610|307,29.884578759223228,109.76714264869686,3,1.05,44,True,000100010001,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,310,empirical_w0|1600066610|310,28.246350834444172,109.77276940663656,3,1.05,44,True,000100010010,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,311,empirical_w0|1600066610|311,303.4764427566529,4.8664163798093805,2,0.1,283,True,000100100000,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,312,empirical_w0|1600066610|312,295.81034455617265,7.221914588212968,3,0.15000000000000002,283,True,000100100001,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,313,empirical_w0|1600066610|313,261.3892783355713,20.7459644540151,3,0.35,69,True,000100100001,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,314,empirical_w0|1600066610|314,164.97886686325074,58.11820828278859,3,0.6,44,True,000100100001,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,315,empirical_w0|1600066610|315,295.6032610193888,7.233120261232058,3,0.15000000000000002,283,True,000100100010,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,316,empirical_w0|1600066610|316,260.3527154413859,20.821493280728657,3,0.35,69,True,000100100010,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,317,empirical_w0|1600066610|317,162.68758632024128,58.3714071528117,3,0.6,44,True,000100100010,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,318,empirical_w0|1600066610|318,295.5098713684082,7.243697119553885,3,0.15000000000000002,283,True,000100100100,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,320,empirical_w0|1600066610|320,161.488217493693,58.61028487682343,3,0.6,44,True,000100100100,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,331,empirical_w0|1600066610|331,166.98617345809933,57.01994702657066,2,0.55,44,True,000100100000,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,334,empirical_w0|1600066610|334,28.84353102505207,110.13487308820088,3,1.05,44,True,000100100001,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,337,empirical_w0|1600066610|337,26.84443477128943,110.27758114496869,3,1.05,44,True,000100100010,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,340,empirical_w0|1600066610|340,26.261888491461683,110.28176485697428,3,1.05,44,True,000100100100,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,414,empirical_w0|1600066610|414,172.83890307108558,55.44992774963381,1,0.5,44,True,000100000000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,417,empirical_w0|1600066610|417,34.37807390751938,108.68755282084147,2,1.0,44,True,000100000001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,420,empirical_w0|1600066610|420,32.10311944246291,108.93463894526167,2,1.0,44,True,000100000010,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,423,empirical_w0|1600066610|423,30.919469873458155,109.16765743573505,2,1.0,44,True,000100000100,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,432,empirical_w0|1600066610|432,30.121626976728447,109.37290091196697,2,1.0,44,True,000100001000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,435,empirical_w0|1600066610|435,-106.96378847440086,162.08028610865276,3,1.5,44,True,000100001001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,450,empirical_w0|1600066610|450,29.599152389317748,109.5198072306315,2,1.0,44,True,000100010000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,453,empirical_w0|1600066610|453,-108.15317212581637,162.48424903551737,3,1.5,44,True,000100010001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,456,empirical_w0|1600066610|456,-109.74459981123607,162.47224726994833,3,1.5,44,True,000100010010,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,477,empirical_w0|1600066610|477,29.498896363154056,109.5275530052185,2,1.0,44,True,000100100000,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,480,empirical_w0|1600066610|480,-108.56824989636736,162.6133707110088,3,1.5,44,True,000100100001,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,483,empirical_w0|1600066610|483,-110.51959922949473,162.7380882231395,3,1.5,44,True,000100100010,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,486,empirical_w0|1600066610|486,-111.02070557912188,162.71141333580013,3,1.5,44,True,000100100100,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,487,empirical_w0|1600066610|487,311.56908130645746,2.4650451052188864,1,0.05,283,True,001000000000,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,488,empirical_w0|1600066610|488,303.9006755447388,4.8212649399042125,2,0.1,283,True,001000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,489,empirical_w0|1600066610|489,269.4690459060669,18.34947654803594,2,0.3,69,True,001000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,490,empirical_w0|1600066610|490,173.02875342051192,55.73332262516022,2,0.55,44,True,001000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,491,empirical_w0|1600066610|491,303.69166224161785,4.833052628238995,2,0.1,283,True,001000000010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,492,empirical_w0|1600066610|492,268.42175913492844,18.428941729068754,2,0.3,69,True,001000000010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,493,empirical_w0|1600066610|493,170.70235820770267,55.99980012893677,2,0.55,44,True,001000000010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,494,empirical_w0|1600066610|494,303.5942401123047,4.844862001538277,2,0.1,283,True,001000000100,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,496,empirical_w0|1600066610|496,169.429184513092,56.26675859769186,2,0.55,44,True,001000000100,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,497,empirical_w0|1600066610|497,303.52890134175624,4.856662875016531,2,0.1,283,True,001000001000,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,498,empirical_w0|1600066610|498,295.8680186716716,7.210526566505431,3,0.15000000000000002,283,True,001000001001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,499,empirical_w0|1600066610|499,261.47087075551354,20.725160562197363,3,0.35,69,True,001000001001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,500,empirical_w0|1600066610|500,165.12795202891036,58.07120680332186,3,0.6,44,True,001000001001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,505,empirical_w0|1600066610|505,168.46950241088868,56.533509395917264,2,0.55,44,True,001000001000,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,508,empirical_w0|1600066610|508,31.30697622098029,109.2706244691213,3,1.05,44,True,001000001001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,509,empirical_w0|1600066610|509,303.4762138875326,4.868394238352776,2,0.1,283,True,001000010000,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,510,empirical_w0|1600066610|510,295.8116692988078,7.223405957818035,3,0.15000000000000002,283,True,001000010001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,511,empirical_w0|1600066610|511,261.3977241770427,20.744652231534324,3,0.35,69,True,001000010001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,512,empirical_w0|1600066610|512,165.0074191157023,58.10909000873567,3,0.6,44,True,001000010001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,513,empirical_w0|1600066610|513,295.6064768600464,7.234033955732982,3,0.15000000000000002,283,True,001000010010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,514,empirical_w0|1600066610|514,260.37169446309406,20.816278131802875,3,0.35,69,True,001000010010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,515,empirical_w0|1600066610|515,162.7507072194417,58.349149478276566,3,0.6,44,True,001000010010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,523,empirical_w0|1600066610|523,167.63636292139688,56.79866131464642,2,0.55,44,True,001000010000,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,526,empirical_w0|1600066610|526,29.80602337504427,109.79318263689674,3,1.05,44,True,001000010001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,529,empirical_w0|1600066610|529,28.165639405921095,109.79962245941165,3,1.05,44,True,001000010010,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,530,empirical_w0|1600066610|530,303.43002611796067,4.879918851653733,2,0.1,283,True,001000100000,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,531,empirical_w0|1600066610|531,295.7637605412802,7.235469345053037,3,0.15000000000000002,283,True,001000100001,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,532,empirical_w0|1600066610|532,261.3419300206503,20.759820795853933,3,0.35,69,True,001000100001,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,533,empirical_w0|1600066610|533,164.92935099919637,58.132905681928,3,0.6,44,True,001000100001,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,534,empirical_w0|1600066610|534,295.5565517425537,7.246712296406428,3,0.15000000000000002,283,True,001000100010,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,535,empirical_w0|1600066610|535,260.3046758906047,20.835601746241252,3,0.35,69,True,001000100010,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,536,empirical_w0|1600066610|536,162.6358142852783,58.38695580959318,3,0.6,44,True,001000100010,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,537,empirical_w0|1600066610|537,295.46294151306165,7.25735633591811,3,0.15000000000000002,283,True,001000100100,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,539,empirical_w0|1600066610|539,161.43240145365394,58.62736791610718,3,0.6,44,True,001000100100,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,550,empirical_w0|1600066610|550,166.87325620651245,57.0590901486079,2,0.55,44,True,001000100000,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,553,empirical_w0|1600066610|553,28.727547131876143,110.17519856452941,3,1.05,44,True,001000100001,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,556,empirical_w0|1600066610|556,26.72625176159044,110.31873633384703,3,1.05,44,True,001000100010,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,559,empirical_w0|1600066610|559,26.13982559895919,110.3243913110097,3,1.05,44,True,001000100100,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,560,empirical_w0|1600066610|560,303.38872885386155,4.890870725313822,2,0.1,283,True,001001000000,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,561,empirical_w0|1600066610|561,295.7215656153361,7.246702312231062,3,0.15000000000000002,283,True,001001000001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,562,empirical_w0|1600066610|562,261.2956211471558,20.772674396038056,3,0.35,69,True,001001000001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,563,empirical_w0|1600066610|563,164.87141020456946,58.15027568976083,3,0.6,44,True,001001000001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,564,empirical_w0|1600066610|564,295.51349812825526,7.258205605745317,3,0.15000000000000002,283,True,001001000010,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,565,empirical_w0|1600066610|565,260.253588294983,20.850215562979383,3,0.35,69,True,001001000010,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,12,0,12
empirical_w0,1600066610,1600066610,566,empirical_w0|1600066610|566,162.56221059799194,58.410259625116964,3,0.6,44,True,001001000010,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,567,empirical_w0|1600066610|567,295.4178747685751,7.269467606345813,3,0.15000000000000002,283,True,001001000100,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,569,empirical_w0|1600066610|569,161.3219105847677,58.66473090648651,3,0.6,44,True,001001000100,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,570,empirical_w0|1600066610|570,295.3563562901815,7.280097604592642,3,0.15000000000000002,283,True,001001001000,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,571,empirical_w0|1600066610|571,287.6967124430339,9.633574230670932,4,0.2,283,True,001001001001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,572,empirical_w0|1600066610|572,253.30523089726762,23.14597555319468,4,0.4,69,True,001001001001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,573,empirical_w0|1600066610|573,156.97834429423014,60.4857964038849,4,0.65,44,True,001001001001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,578,empirical_w0|1600066610|578,160.43223625183106,58.90480879624684,3,0.6,44,True,001001001000,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,581,empirical_w0|1600066610|581,23.292022673593216,111.63332022666931,4,1.1,44,True,001001001001,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,604,empirical_w0|1600066610|604,166.17444849650064,57.30647947470347,2,0.55,44,True,001001000000,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,607,empirical_w0|1600066610|607,27.863488141031308,110.48630887985229,3,1.05,44,True,001001000001,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,610,empirical_w0|1600066610|610,25.707840363954507,110.68831454912821,3,1.05,44,True,001001000010,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,613,empirical_w0|1600066610|613,24.75990361702318,110.83173985163371,3,1.05,44,True,001001000100,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,622,empirical_w0|1600066610|622,24.48939096043508,110.83594462712608,3,1.05,44,True,001001001000,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,625,empirical_w0|1600066610|625,-112.45070251305897,163.48729066530862,4,1.55,44,True,001001001001,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,765,empirical_w0|1600066610|765,172.08999111811318,55.728570556640626,1,0.5,44,True,001000000000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,768,empirical_w0|1600066610|768,33.598202335909015,108.97813572565715,2,1.0,44,True,001000000001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,771,empirical_w0|1600066610|771,31.300717198501037,109.23372135480244,2,1.0,44,True,001000000010,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,774,empirical_w0|1600066610|774,30.07671527624131,109.48204912821453,2,1.0,44,True,001000000100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,783,empirical_w0|1600066610|783,29.20276779606938,109.71623867352807,2,1.0,44,True,001000001000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,786,empirical_w0|1600066610|786,-107.91263486385344,162.4351880137126,3,1.5,44,True,001000001001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,801,empirical_w0|1600066610|801,28.524459033633278,109.92251372337347,2,1.0,44,True,001000010000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,804,empirical_w0|1600066610|804,-109.25823817571002,162.89866899172466,3,1.5,44,True,001000010001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,807,empirical_w0|1600066610|807,-110.87113257884978,162.8947597185771,3,1.5,44,True,001000010010,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,828,empirical_w0|1600066610|828,28.057626596714062,110.07015824317932,2,1.0,44,True,001000100000,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,831,empirical_w0|1600066610|831,-110.04012436707815,163.1677783584595,3,1.5,44,True,001000100001,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,834,empirical_w0|1600066610|834,-112.01336985111236,163.30075306892397,3,1.5,44,True,001000100010,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,837,empirical_w0|1600066610|837,-112.55300919373835,163.28869059562686,3,1.5,44,True,001000100100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,882,empirical_w0|1600066610|882,27.98737228740628,110.07794281641642,2,1.0,44,True,001001000000,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,885,empirical_w0|1600066610|885,-110.27543748537701,163.23921016693114,3,1.5,44,True,001001000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,888,empirical_w0|1600066610|888,-112.40269701162975,163.43052323341374,3,1.5,44,True,001001000010,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,1600066610,1600066610,891,empirical_w0|1600066610|891,-113.30289856115976,163.5558675161997,3,1.5,44,True,001001000100,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,900,empirical_w0|1600066610|900,-113.49171594460802,163.5290584723155,3,1.5,44,True,001001001000,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,903,empirical_w0|1600066610|903,-250.3850627072652,216.16238394419352,4,2.0,44,True,001001001001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,904,empirical_w0|1600066610|904,311.5266263834635,2.4774322581291193,1,0.05,283,True,010000000000,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,1600066610,1600066610,905,empirical_w0|1600066610|905,303.85812101999926,4.833683268229166,2,0.1,283,True,010000000001,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,1600066610,1600066610,906,empirical_w0|1600066610|906,269.4260350036621,18.362074647744503,2,0.3,69,True,010000000001,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12,0,12
empirical_w0,1600066610,1600066610,907,empirical_w0|1600066610|907,172.98445149739587,55.74642215887705,2,0.55,44,True,010000000001,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,1600066610,1600066610,908,empirical_w0|1600066610|908,303.64903687795015,4.845492400328318,2,0.1,283,True,010000000010,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,1600066610,1600066610,909,empirical_w0|1600066610|909,268.37835178375235,18.441684972445177,2,0.3,69,True,010000000010,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12,0,12
